lahjomaton;;adjektiivi;34*C
laiton;;adjektiivi;34*C
lakkaamaton;1;adjektiivi;34*C
lakkaamaton;2;adjektiivi;34*C
laktoositon;;adjektiivi;34*C
langaton;;adjektiivi;34*C
lapseton;;adjektiivi;34*C
leivätön;;adjektiivi;34*C
leppymätön;;adjektiivi;34*C
lesemätön;;adjektiivi;34*C
lihaton;;adjektiivi;34*C
liikkumaton;;adjektiivi;34*C
linjaton;;adjektiivi;34*C
liukenematon;;adjektiivi;34*C
lohduton;;adjektiivi;34*C
loppumaton;;adjektiivi;34*C
loputon;;adjektiivi;34*C
loukkaamaton;;adjektiivi;34*C
lukematon;;adjektiivi;34*C
lukkiutumaton;;adjektiivi;34*C
luokaton;;adjektiivi;34*C
luonnoton;;adjektiivi;34*C
luonteeton;;adjektiivi;34*C
luovuttamaton;;adjektiivi;34*C
luuton;;adjektiivi;34*C
luvaton;;adjektiivi;34*C
luvuton;;adjektiivi;34*C
lyhentämätön;;adjektiivi;34*C
lyijytön;;adjektiivi;34*C
lyömätön;;adjektiivi;34*C
lähtemätön;;adjektiivi;34*C
läpikuultamaton;;adjektiivi;34*C
läpitunkematon;;adjektiivi;34*C
läpäisemätön;;adjektiivi;34*C
lääkkeetön;;adjektiivi;34*C
maalaamaton;;adjektiivi;34*C
maaliton;1;adjektiivi;34*C
maaliton;2;adjektiivi;34*C
maaton;;adjektiivi;34*C
magneetiton;;adjektiivi;34*C
magnetoitumaton;;adjektiivi;34*C
mainitsematon;;adjektiivi;34*C
maksamaton;;adjektiivi;34*C
maksuton;;adjektiivi;34*C
maltiton;;adjektiivi;34*C
malttamaton;;adjektiivi;34*C
mauton;;adjektiivi;34*C
menestyksetön;;adjektiivi;34*C
menestymätön;;adjektiivi;34*C
merkityksetön;;adjektiivi;34*C
merkitön;;adjektiivi;34*C
miehittämätön;;adjektiivi;34*C
mielenkiinnoton;;adjektiivi;34*C
mittaamaton;;adjektiivi;34*C
mitätön;;adjektiivi;34*C
moitteeton;;adjektiivi;34*C
moottoriton;;adjektiivi;34*C
moraaliton;;adjektiivi;34*C
motivoimaton;;adjektiivi;34*C
muistamaton;;adjektiivi;34*C
munaton;;adjektiivi;34*C
muodoton;;adjektiivi;34*C
murtumaton;;adjektiivi;34*C
mutkaton;;adjektiivi;34*C
muuttumaton;;adjektiivi;34*C
myrkytön;;adjektiivi;34*C
myöntymätön;;adjektiivi;34*C
määrittelemätön;;adjektiivi;34*C
määrätön;;adjektiivi;34*C
määräämätön;;adjektiivi;34*C
naimaton;;adjektiivi;34*C
neuvoton;;adjektiivi;34*C
nimeämätön;;adjektiivi;34*C
nuhteeton;;adjektiivi;34*C
nukkaantumaton;;adjektiivi;34*C
numeroimaton;;adjektiivi;34*C
nurjaton;;adjektiivi;34*C
näkemätön;;adjektiivi;34*C
näkymätön;;adjektiivi;34*C
näköalaton;;adjektiivi;34*C
odottamaton;;adjektiivi;34*C
ohittamaton;;adjektiivi;34*C
oikeudeton;;adjektiivi;34*C
oireeton;;adjektiivi;34*C
omistusliitteetön;;adjektiivi;34*C
ongelmaton;;adjektiivi;34*C
onneton;;adjektiivi;34*C
painamaton;;adjektiivi;34*C
painoton;;adjektiivi;34*C
pakoton;;adjektiivi;34*C
pakottamaton;;adjektiivi;34*C
palamaton;;adjektiivi;34*C
palkaton;;adjektiivi;34*C
paloton;;adjektiivi;34*C
parantumaton;;adjektiivi;34*C
pariton;;adjektiivi;34*C
parraton;;adjektiivi;34*C
peittelemätön;;adjektiivi;34*C
pelkäämätön;;adjektiivi;34*C
peloton;;adjektiivi;34*C
pennitön;;adjektiivi;34*C
perheetön;;adjektiivi;34*C
periaatteeton;;adjektiivi;34*C
periksiantamaton;;adjektiivi;34*C
perinnötön;;adjektiivi;34*C
persoonaton;;adjektiivi;34*C
perusteeton;;adjektiivi;34*C
peruuttamaton;;adjektiivi;34*C
perämiehetön;;adjektiivi;34*C
peräänantamaton;;adjektiivi;34*C
pettämätön;;adjektiivi;34*C
pidäkkeetön;;adjektiivi;34*C
piittaamaton;;adjektiivi;34*C
pilvetön;;adjektiivi;34*C
pistämätön;;adjektiivi;34*C
pitelemätön;;adjektiivi;34*C
pitämätön;;adjektiivi;34*C
pohjaton;;adjektiivi;34*C
ponneton;;adjektiivi;34*C
portaaton;;adjektiivi;34*C
poveton;;adjektiivi;34*C
prosentiton;;adjektiivi;34*C
puhumaton;;adjektiivi;34*C
puolueeton;;adjektiivi;34*C
puolustamaton;;adjektiivi;34*C
puuroutumaton;;adjektiivi;34*C
puuton;;adjektiivi;34*C
pystymätön;;adjektiivi;34*C
pysymätön;;adjektiivi;34*C
pyyteetön;;adjektiivi;34*C
pätemätön;;adjektiivi;34*C
päämäärätön;;adjektiivi;34*C
pääsemätön;;adjektiivi;34*C
päätteetön;;adjektiivi;34*C
päättymätön;;adjektiivi;34*C
päättämätön;;adjektiivi;34*C
rahaton;;adjektiivi;34*C
raivaamaton;;adjektiivi;34*C
rajaton;;adjektiivi;34*C
rajoittamaton;;adjektiivi;34*C
rakentamaton;;adjektiivi;34*C
rakkaudeton;;adjektiivi;34*C
rakoilematon;;adjektiivi;34*C
rannaton;;adjektiivi;34*C
rasvaton;;adjektiivi;34*C
ratkaisematon;;adjektiivi;34*C
rauhaton;;adjektiivi;34*C
rekyylitön;;adjektiivi;34*C
riidaton;;adjektiivi;34*C
riimitön;;adjektiivi;34*C
riippumaton;;adjektiivi;34*C
riittämätön;;adjektiivi;34*C
rikkeetön;;adjektiivi;34*C
rikkomaton;;adjektiivi;34*C
rikkumaton;;adjektiivi;34*C
rippikoulunkäymätön;;adjektiivi;34*C
riskitön;;adjektiivi;34*C
runoton;;adjektiivi;34*C
ruokkoamaton;;adjektiivi;34*C
ruostumaton;;adjektiivi;34*C
ruumiiton;;adjektiivi;34*C
ryhditön;;adjektiivi;34*C
rypistymätön;;adjektiivi;34*C
saamaton;;adjektiivi;34*C
saastaton;;adjektiivi;34*C
saasteeton;;adjektiivi;34*C
saavuttamaton;;adjektiivi;34*C
salkuton;;adjektiivi;34*C
sammumaton;;adjektiivi;34*C
sanaton;;adjektiivi;34*C
sanomaton;;adjektiivi;34*C
saumaton;;adjektiivi;34*C
savuton;;adjektiivi;34*C
selittämätön;;adjektiivi;34*C
selkeytymätön;;adjektiivi;34*C
selkiytymätön;;adjektiivi;34*C
selkänojaton;;adjektiivi;34*C
selvittämätön;;adjektiivi;34*C
selätön;;adjektiivi;34*C
sensuroimaton;;adjektiivi;34*C
siekailematon;;adjektiivi;34*C
sieluton;;adjektiivi;34*C
siemenetön;;adjektiivi;34*C
sietämätön;;adjektiivi;34*C
sievistelemätön;;adjektiivi;34*C
siirtämätön;;adjektiivi;34*C
siivetön;;adjektiivi;34*C
sijaton;;adjektiivi;34*C
sijoittamaton;;adjektiivi;34*C
silmitön;;adjektiivi;34*C
sisällyksetön;;adjektiivi;34*C
sisällötön;;adjektiivi;34*C
sisärenkaaton;;adjektiivi;34*C
sitomaton;;adjektiivi;34*C
sitoutumaton;;adjektiivi;34*C
siunaamaton;;adjektiivi;34*C
siveetön;;adjektiivi;34*C
sivistymätön;;adjektiivi;34*C
soinniton;;adjektiivi;34*C
soinnuton;;adjektiivi;34*C
sokeriton;;adjektiivi;34*C
sopeutumaton;;adjektiivi;34*C
sopimukseton;;adjektiivi;34*C
sovittamaton;;adjektiivi;34*C
suhdaton;;adjektiivi;34*C
suhteeton;;adjektiivi;34*C
sukupuoleton;;adjektiivi;34*C
suloton;;adjektiivi;34*C
sumeilematon;;adjektiivi;34*C
summaton;;adjektiivi;34*C
suojaamaton;;adjektiivi;34*C
suojaton;;adjektiivi;34*C
suolaton;;adjektiivi;34*C
surkeilematon;;adjektiivi;34*C
suunnaton;;adjektiivi;34*C
suunnittelematon;;adjektiivi;34*C
suvaitsematon;;adjektiivi;34*C
suvuton;;adjektiivi;34*C
sydämetön;;adjektiivi;34*C
synnitön;;adjektiivi;34*C
syntymätön;;adjektiivi;34*C
syttymätön;;adjektiivi;34*C
syyntakeeton;;adjektiivi;34*C
syytön;;adjektiivi;34*C
syömätön;;adjektiivi;34*C
syöpymätön;;adjektiivi;34*C
säestyksetön;;adjektiivi;34*C
särötön;;adjektiivi;34*C
sävytön;;adjektiivi;34*C
säädytön;;adjektiivi;34*C
säälimätön;;adjektiivi;34*C
säännötön;;adjektiivi;34*C
tahaton;;adjektiivi;34*C
tahditon;;adjektiivi;34*C
tahdoton;;adjektiivi;34*C
tahraamaton;;adjektiivi;34*C
tahraantumaton;;adjektiivi;34*C
tahraton;;adjektiivi;34*C
tahriintumaton;;adjektiivi;34*C
tahrimaton;;adjektiivi;34*C
taidoton;;adjektiivi;34*C
taipumaton;;adjektiivi;34*C
taitamaton;;adjektiivi;34*C
tajuamaton;;adjektiivi;34*C
tajuton;;adjektiivi;34*C
taloton;;adjektiivi;34*C
talttumaton;;adjektiivi;34*C
taltuttamaton;;adjektiivi;34*C
talvehtimaton;;adjektiivi;34*C
tapahtumaton;;adjektiivi;34*C
tapaukseton;;adjektiivi;34*C
tarkkaamaton;;adjektiivi;34*C
tarkoitukseton;;adjektiivi;34*C
tarmoton;;adjektiivi;34*C
tarpeeton;;adjektiivi;34*C
tarttumaton;;adjektiivi;34*C
tauditon;;adjektiivi;34*C
taukoamaton;;adjektiivi;34*C
tauoton;;adjektiivi;34*C
tavaton;;adjektiivi;34*C
tavoittamaton;;adjektiivi;34*C
teeskentelemätön;;adjektiivi;34*C
tehoton;;adjektiivi;34*C
tekemätön;;adjektiivi;34*C
tiedostamaton;;adjektiivi;34*C
tiedoton;;adjektiivi;34*C
tiehyetön;;adjektiivi;34*C
tietymätön;;adjektiivi;34*C
tietämätön;;adjektiivi;34*C
tietön;;adjektiivi;34*C
tilaton;;adjektiivi;34*C
tinkimätön;;adjektiivi;34*C
tipaton;;adjektiivi;34*C
todistamaton;;adjektiivi;34*C
toimeton;;adjektiivi;34*C
toivoton;;adjektiivi;34*C
tolkuton;;adjektiivi;34*C
tottelematon;;adjektiivi;34*C
tottumaton;;adjektiivi;34*C
tuhoton;;adjektiivi;34*C
tulliton;;adjektiivi;34*C
tulokseton;;adjektiivi;34*C
tuloton;;adjektiivi;34*C
tunnoton;;adjektiivi;34*C
tunnustamaton;;adjektiivi;34*C
tunnustukseton;;adjektiivi;34*C
tunteeton;;adjektiivi;34*C
tuoksuton;;adjektiivi;34*C
tuottamaton;;adjektiivi;34*C
tupakaton;;adjektiivi;34*C
tupakoimaton;;adjektiivi;34*C
turmelematon;;adjektiivi;34*C
turmeltumaton;;adjektiivi;34*C
turvaamaton;;adjektiivi;34*C
turvaton;;adjektiivi;34*C
tuskaton;;adjektiivi;34*C
tutkimaton;;adjektiivi;34*C
tuuleton;;adjektiivi;34*C
tyhjentymätön;;adjektiivi;34*C
tyydyttymätön;;adjektiivi;34*C
tyydyttämätön;;adjektiivi;34*C
tyylitön;;adjektiivi;34*C
tyytymätön;;adjektiivi;34*C
tähdetön;;adjektiivi;34*C
täyttymätön;;adjektiivi;34*C
täyttämätön;;adjektiivi;34*C
ujostelematon;;adjektiivi;34*C
uneton;;adjektiivi;34*C
unohtumaton;;adjektiivi;34*C
uppoamaton;;adjektiivi;34*C
uskomaton;;adjektiivi;34*C
uskonnoton;;adjektiivi;34*C
uskoton;;adjektiivi;34*C
uudistumaton;;adjektiivi;34*C
uupumaton;;adjektiivi;34*C
uusiutumaton;;adjektiivi;34*C
vaaraton;;adjektiivi;34*C
vaatimaton;;adjektiivi;34*C
vahingoittumaton;;adjektiivi;34*C
vahvistamaton;;adjektiivi;34*C
vaivaton;;adjektiivi;34*C
vakuuttamaton;;adjektiivi;34*C
valikoimaton;;adjektiivi;34*C
valkaisematon;;adjektiivi;34*C
vallaton;;adjektiivi;34*C
valloittamaton;;adjektiivi;34*C
valtioton;;adjektiivi;34*C
vankkumaton;;adjektiivi;34*C
vanumaton;;adjektiivi;34*C
varaukseton;;adjektiivi;34*C
varomaton;;adjektiivi;34*C
vartioimaton;;adjektiivi;34*C
vastaamaton;;adjektiivi;34*C
vastikkeeton;;adjektiivi;34*C
vastukseton;;adjektiivi;34*C
vastustamaton;;adjektiivi;34*C
vastuuton;;adjektiivi;34*C
vauhditon;;adjektiivi;34*C
vedetön;;adjektiivi;34*C
velaton;;adjektiivi;34*C
veretön;;adjektiivi;34*C
verhoamaton;;adjektiivi;34*C
veroton;;adjektiivi;34*C
verraton;;adjektiivi;34*C
vetämätön;;adjektiivi;34*C
viaton;;adjektiivi;34*C
vihkimätön;;adjektiivi;34*C
vihkiytymätön;;adjektiivi;34*C
viimeistelemätön;;adjektiivi;34*C
viinaton;;adjektiivi;34*C
viipymätön;;adjektiivi;34*C
viljelemätön;;adjektiivi;34*C
vilpitön;;adjektiivi;34*C
viraton;;adjektiivi;34*C
virheetön;;adjektiivi;34*C
virikkeetön;;adjektiivi;34*C
virittämätön;;adjektiivi;34*C
vivahdukseton;;adjektiivi;34*C
vivahteeton;;adjektiivi;34*C
voimaton;;adjektiivi;34*C
voittamaton;;adjektiivi;34*C
vuoreton;;adjektiivi;34*C
vuoriton;;adjektiivi;34*C
vuotamaton;;adjektiivi;34*C
vyötön;;adjektiivi;34*C
väetön;;adjektiivi;34*C
väistämätön;;adjektiivi;34*C
välilaskuton;;adjektiivi;34*C
välitön;;adjektiivi;34*C
väritön;;adjektiivi;34*C
värjäytymätön;;adjektiivi;34*C
värjäämätön;;adjektiivi;34*C
värähtämätön;;adjektiivi;34*C
väsymätön;;adjektiivi;34*C
vääjäämätön;;adjektiivi;34*C
väärentämätön;;adjektiivi;34*C
vääristelemätön;;adjektiivi;34*C
yhteismitaton;;adjektiivi;34*C
yletön;;adjektiivi;34*C
ylikäymätön;;adjektiivi;34*C
ylittämätön;;adjektiivi;34*C
yllätyksetön;;adjektiivi;34*C
ymmärtämätön;;adjektiivi;34*C
yötön;;adjektiivi;34*C
äiditön;;adjektiivi;34*C
äänetön;;adjektiivi;34*C
aateliton;;adjektiivi, substantiivi;34*C
asiaton;;adjektiivi, substantiivi;34*C
asunnoton;;adjektiivi, substantiivi;34*C
autoton;;adjektiivi, substantiivi;34*C
hengetön;;adjektiivi, substantiivi;34*C
hävytön;;adjektiivi, substantiivi;34*C
järjetön;;adjektiivi, substantiivi;34*C
levoton;;adjektiivi, substantiivi;34*C
liittoutumaton;;adjektiivi, substantiivi;34*C
mahdoton;;adjektiivi, substantiivi;34*C
mieletön;;adjektiivi, substantiivi;34*C
nimetön;;adjektiivi, substantiivi;34*C
olematon;;adjektiivi, substantiivi;34*C
oppimaton;;adjektiivi, substantiivi;34*C
osaton;;adjektiivi, substantiivi;34*C
paidaton;;adjektiivi, substantiivi;34*C
paperiton;;adjektiivi, substantiivi;34*C
perätön;;adjektiivi, substantiivi;34*C
posketon;;adjektiivi, substantiivi;34*C
päätön;;adjektiivi, substantiivi;34*C
ruokoton;;adjektiivi, substantiivi;34*C
räävitön;;adjektiivi, substantiivi;34*C
siivoton;;adjektiivi, substantiivi;34*C
sopimaton;;adjektiivi, substantiivi;34*C
suruton;;adjektiivi, substantiivi;34*C
tuntematon;;adjektiivi, substantiivi;34*C
työtön;;adjektiivi, substantiivi;34*C
varaton;;adjektiivi, substantiivi;34*C
välttämätön;;adjektiivi, substantiivi;34*C
älytön;;adjektiivi, substantiivi;34*C
ääretön;;adjektiivi, substantiivi;34*C
selkärangaton;;substantiivi, adjektiivi;34*C
tumaton;;substantiivi, adjektiivi;34*C
lämmin;;adjektiivi, substantiivi;35*H
sammas;;substantiivi;39, (41*H)
pallas;;substantiivi;39, (41*I)
merirosvous;;substantiivi;39, 40
rosvous;;substantiivi;39, 40
uros;;substantiivi;39, 41
kuumavalssaus;;substantiivi;39, 50
kylmävalssaus;;substantiivi;39, 50
mustamaalaus;;substantiivi;39, 50
liinakko;;adjektiivi, substantiivi;4*A
ummikko;;adjektiivi, substantiivi;4*A
aallokko;;substantiivi;4*A
aavikko;;substantiivi;4*A
afaatikko;;substantiivi;4*A
agnostikko;;substantiivi;4*A
akateemikko;;substantiivi;4*A
aleksityymikko;;substantiivi;4*A
allergikko;;substantiivi;4*A
allikko;;substantiivi;4*A
analyytikko;;substantiivi;4*A
anorektikko;;substantiivi;4*A
asteenikko;;substantiivi;4*A
asteikko;;substantiivi;4*A
astmaatikko;;substantiivi;4*A
atleetikko;;substantiivi;4*A
atoopikko;;substantiivi;4*A
botaanikko;;substantiivi;4*A
buliimikko;;substantiivi;4*A
dementikko;;substantiivi;4*A
diabeetikko;;substantiivi;4*A
didaktikko;;substantiivi;4*A
dieteetikko;;substantiivi;4*A
dogmaatikko;;substantiivi;4*A
dramaatikko;;substantiivi;4*A
dysfaatikko;;substantiivi;4*A
eepikko;;substantiivi;4*A
eideetikko;;substantiivi;4*A
eklektikko;;substantiivi;4*A
eksentrikko;;substantiivi;4*A
elikko;;substantiivi;4*A
emakko;;substantiivi;4*A
empiirikko;;substantiivi;4*A
ennakko;;substantiivi;4*A
ensikko;;substantiivi;4*A
epileptikko;;substantiivi;4*A
erakko;;substantiivi;4*A
esikko;;substantiivi;4*A
esteetikko;;substantiivi;4*A
etsikko;;substantiivi;4*A
evakko;;substantiivi;4*A
fanaatikko;;substantiivi;4*A
femakko;;substantiivi;4*A
filharmonikko;;substantiivi;4*A
flegmaatikko;;substantiivi;4*A
foneetikko;;substantiivi;4*A
fyysikko;;substantiivi;4*A
geneetikko;;substantiivi;4*A
gnostikko;;substantiivi;4*A
graafikko;;substantiivi;4*A
haarikko;;substantiivi;4*A
haavakko;;substantiivi;4*A
haavikko;;substantiivi;4*A
harpikko;;substantiivi;4*A
haulikko;;substantiivi;4*A
heinikko;;substantiivi;4*A
heinikkö;;substantiivi;4*A
heraldikko;;substantiivi;4*A
hetteikkö;;substantiivi;4*A
hietikko;;substantiivi;4*A
hiilikko;;substantiivi;4*A
hiirakko;;substantiivi;4*A
hongikko;;substantiivi;4*A
humalikko;;substantiivi;4*A
hupakko;;substantiivi;4*A
hygieenikko;;substantiivi;4*A
hyllykkö;;substantiivi;4*A
hysteerikko;;substantiivi;4*A
häirikkö;;substantiivi;4*A
illakko;;substantiivi;4*A
informaatikko;;substantiivi;4*A
inkerikko;;substantiivi;4*A
ironikko;;substantiivi;4*A
istutuskuusikko;;substantiivi;4*A
jorpakko;;substantiivi;4*A
jouhikko;;substantiivi;4*A
juurakko;;substantiivi;4*A
jäkälikkö;;substantiivi;4*A
jäätikkö;;substantiivi;4*A
kahdeksikko;;substantiivi;4*A
kaislikko;;substantiivi;4*A
kaksikko;;substantiivi;4*A
kanervikko;;substantiivi;4*A
kannokko;;substantiivi;4*A
kapeikko;;substantiivi;4*A
karheikko;;substantiivi;4*A
karikko;;substantiivi;4*A
karismaatikko;;substantiivi;4*A
karjakko;;substantiivi;4*A
karsikko;;substantiivi;4*A
karukko;;substantiivi;4*A
katajikko;;substantiivi;4*A
katteikko;;substantiivi;4*A
katveikko;;substantiivi;4*A
kehikko;;substantiivi;4*A
kelokko;;substantiivi;4*A
kepakko;;substantiivi;4*A
keraamikko;;substantiivi;4*A
kermakko;;substantiivi;4*A
kesakko;;substantiivi;4*A
kiropraktikko;;substantiivi;4*A
kivikko;;substantiivi;4*A
klassikko;;substantiivi;4*A
kliinikko;;substantiivi;4*A
koirakko;;substantiivi;4*A
koivikko;;substantiivi;4*A
koleerikko;;substantiivi;4*A
kolikko;;substantiivi;4*A
kolmikko;;substantiivi;4*A
kolpakko;;substantiivi;4*A
koomikko;;substantiivi;4*A
kortteikko;;substantiivi;4*A
kosteikko;;substantiivi;4*A
kriitikko;;substantiivi;4*A
kroonikko;;substantiivi;4*A
kuorikko;;substantiivi;4*A
kuusikko;1;substantiivi;4*A
kuusikko;2;substantiivi;4*A
kyberneetikko;;substantiivi;4*A
kylmäkkö;;substantiivi;4*A
kymmenikkö;;substantiivi;4*A
kynttelikkö;;substantiivi;4*A
kyynikko;;substantiivi;4*A
laatikko;;substantiivi;4*A
lammikko;;substantiivi;4*A
lapakko;;substantiivi;4*A
lasikko;;substantiivi;4*A
leimikko;;substantiivi;4*A
leksikko;;substantiivi;4*A
lepakko;;substantiivi;4*A
lepikko;;substantiivi;4*A
lepikkö;;substantiivi;4*A
leväkkö;;substantiivi;4*A
liehakko;;substantiivi;4*A
liejukko;;substantiivi;4*A
lierikko;;substantiivi;4*A
liivakko;;substantiivi;4*A
limakko;;substantiivi;4*A
logistikko;;substantiivi;4*A
lokerikko;;substantiivi;4*A
lompakko;;substantiivi;4*A
loogikko;;substantiivi;4*A
louhikko;;substantiivi;4*A
lumikko;;substantiivi;4*A
lumpeikko;;substantiivi;4*A
luodikko;;substantiivi;4*A
lyyrikko;;substantiivi;4*A
lätäkkö;;substantiivi;4*A
lävikkö;;substantiivi;4*A
maagikko;;substantiivi;4*A
maallikko;;substantiivi;4*A
maanikko;;substantiivi;4*A
makrobiootikko;;substantiivi;4*A
maljakko;;substantiivi;4*A
matalikko;;substantiivi;4*A
matemaatikko;;substantiivi;4*A
mausteikko;;substantiivi;4*A
mekaanikko;;substantiivi;4*A
melankolikko;;substantiivi;4*A
metsikkö;;substantiivi;4*A
miimikko;;substantiivi;4*A
monikko;;substantiivi;4*A
murrokko;;substantiivi;4*A
muusikko;;substantiivi;4*A
mystikko;;substantiivi;4*A
männikkö;;substantiivi;4*A
mättäikkö;;substantiivi;4*A
narkoleptikko;;substantiivi;4*A
naulakko;;substantiivi;4*A
nelikko;;substantiivi;4*A
nelikkö;;substantiivi;4*A
neurasteenikko;;substantiivi;4*A
neurootikko;;substantiivi;4*A
nimikko;;substantiivi;4*A
numismaatikko;;substantiivi;4*A
nuorikko;;substantiivi;4*A
nurmikko;;substantiivi;4*A
näreikkö;;substantiivi;4*A
odelmikko;;substantiivi;4*A
ojikko;;substantiivi;4*A
optikko;;substantiivi;4*A
ortorektikko;;substantiivi;4*A
otsikko;;substantiivi;4*A
pajukko;;substantiivi;4*A
palmikko;;substantiivi;4*A
palpakko;;substantiivi;4*A
paperikko;;substantiivi;4*A
parlamentaarikko;;substantiivi;4*A
paunikko;;substantiivi;4*A
pehmeikkö;;substantiivi;4*A
pensaikko;;substantiivi;4*A
poliitikko;;substantiivi;4*A
portaikko;;substantiivi;4*A
psoriaatikko;;substantiivi;4*A
puistikko;;substantiivi;4*A
punakko;;substantiivi;4*A
pusikko;;substantiivi;4*A
puskikko;;substantiivi;4*A
pussikko;;substantiivi;4*A
pyhäkkö;;substantiivi;4*A
pyknikko;;substantiivi;4*A
pylväikkö;;substantiivi;4*A
päällikkö;;substantiivi;4*A
pöheikkö;;substantiivi;4*A
pöpelikkö;;substantiivi;4*A
rannikko;;substantiivi;4*A
rapakko;;substantiivi;4*A
ratsukko;;substantiivi;4*A
raudikko;;substantiivi;4*A
reumaatikko;;substantiivi;4*A
ristikko;;substantiivi;4*A
risukko;;substantiivi;4*A
rullakko;;substantiivi;4*A
ruohikko;;substantiivi;4*A
ruoikko;;substantiivi;4*A
ruovikko;;substantiivi;4*A
rusakko;;substantiivi;4*A
ruskeaverikkö;;substantiivi;4*A
ruudukko;;substantiivi;4*A
rynnäkkö;;substantiivi;4*A
ryteikkö;;substantiivi;4*A
rämeikkö;;substantiivi;4*A
rääseikkö;;substantiivi;4*A
sammakko;;substantiivi;4*A
sammalikko;;substantiivi;4*A
satiirikko;;substantiivi;4*A
savakko;;substantiivi;4*A
savikko;;substantiivi;4*A
seitikko;;substantiivi;4*A
seitsikko;;substantiivi;4*A
sepelikkö;;substantiivi;4*A
sielikkö;;substantiivi;4*A
sihteerikkö;;substantiivi;4*A
silmikko;;substantiivi;4*A
sinfonikko;;substantiivi;4*A
sisäkkö;;substantiivi;4*A
skeptikko;;substantiivi;4*A
skitsofreenikko;;substantiivi;4*A
skolastikko;;substantiivi;4*A
sokerikko;;substantiivi;4*A
solukko;;substantiivi;4*A
somerikko;;substantiivi;4*A
soraikko;;substantiivi;4*A
spastikko;;substantiivi;4*A
suolakko;;substantiivi;4*A
systemaatikko;;substantiivi;4*A
säleikkö;;substantiivi;4*A
tadikko;;substantiivi;4*A
taimikko;;substantiivi;4*A
taktikko;;substantiivi;4*A
talikko;;substantiivi;4*A
taulukko;;substantiivi;4*A
teknikko;;substantiivi;4*A
teoreetikko;;substantiivi;4*A
tervakko;;substantiivi;4*A
tiheikkö;;substantiivi;4*A
torrakko;;substantiivi;4*A
tosikko;;substantiivi;4*A
traagikko;;substantiivi;4*A
tummaverikkö;;substantiivi;4*A
ullakko;;substantiivi;4*A
unikko;;substantiivi;4*A
vaaleaverikkö;;substantiivi;4*A
vadelmikko;;substantiivi;4*A
valikko;;substantiivi;4*A
